2021-11-10 07:32:59.0473||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-11-10 13:32:24.2848||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-11-10 13:32:27.8853|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-11-10 13:32:29.1371||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-11-10 13:32:29.1371||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-11-10 13:32:29.1371||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Education\Ky7\vuondauBE-paging\VuonDau.WebApi |url: |action: 
2021-11-10 13:34:43.0192||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-11-10 13:34:46.0658|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-11-10 13:34:47.2492||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-11-10 13:34:47.2492||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-11-10 13:34:47.2492||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Education\Ky7\vuondauBE-paging\VuonDau.WebApi |url: |action: 
2021-11-10 13:35:17.3740||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-11-10 13:35:21.1677|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-11-10 13:35:22.4683||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-11-10 13:35:22.4683||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-11-10 13:35:22.4683||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Education\Ky7\vuondauBE-paging\VuonDau.WebApi |url: |action: 
2021-11-10 13:36:36.3121||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-11-10 13:36:39.3861|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-11-10 13:36:40.6000||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-11-10 13:36:40.6077||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-11-10 13:36:40.6077||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Education\Ky7\vuondauBE-paging\VuonDau.WebApi |url: |action: 
2021-11-10 13:41:40.2600||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-11-10 13:41:43.3668|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-11-10 13:41:44.4594||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-11-10 13:41:44.4594||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-11-10 13:41:44.4668||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Education\Ky7\vuondauBE-paging\VuonDau.WebApi |url: |action: 
2021-11-10 15:41:12.0678||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-11-10 15:41:17.4792|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-11-10 15:41:19.0150||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-11-10 15:41:19.0150||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-11-10 15:41:19.0150||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Education\Ky7\vuondauBE-paging\VuonDau.WebApi |url: |action: 
2021-11-10 16:14:39.1796||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-11-10 16:14:42.4170|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-11-10 16:14:43.4345||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-11-10 16:14:43.4345||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-11-10 16:14:43.4345||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Education\Ky7\vuondauBE-paging\VuonDau.WebApi |url: |action: 
2021-11-10 16:18:54.5717||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-11-10 16:19:00.1703|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-11-10 16:19:03.0279||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-11-10 16:19:03.0279||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-11-10 16:19:03.0279||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Education\Ky7\vuondauBE-paging\VuonDau.WebApi |url: |action: 
2021-11-10 16:45:48.8180||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-11-10 16:45:52.9635|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-11-10 16:45:54.3006||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-11-10 16:45:54.3006||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-11-10 16:45:54.3160||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Education\Ky7\vuondauBE-paging\VuonDau.WebApi |url: |action: 
2021-11-10 17:00:00.0666||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-11-10 17:00:04.0994|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-11-10 17:00:05.4351||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-11-10 17:00:05.4351||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-11-10 17:00:05.4351||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Education\Ky7\vuondauBE-paging\VuonDau.WebApi |url: |action: 
2021-11-10 17:02:20.5573||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-11-10 17:02:25.7400|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-11-10 17:02:27.2118||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-11-10 17:02:27.2661||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-11-10 17:02:27.2895||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Education\Ky7\vuondauBE-paging\VuonDau.WebApi |url: |action: 
2021-11-10 17:05:42.6845||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-11-10 17:05:48.9033|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-11-10 17:05:50.2183||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-11-10 17:05:50.2183||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-11-10 17:05:50.2183||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Education\Ky7\vuondauBE-paging\VuonDau.WebApi |url: |action: 
2021-11-10 17:11:35.3272||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-11-10 17:11:43.3201|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-11-10 17:11:44.8826||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-11-10 17:11:44.8826||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-11-10 17:11:44.8878||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Education\Ky7\vuondauBE-paging\VuonDau.WebApi |url: |action: 
2021-11-10 17:17:28.5079||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-11-10 17:17:36.0379|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-11-10 17:17:37.6910||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-11-10 17:17:37.6910||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-11-10 17:17:37.7160||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Education\Ky7\vuondauBE-paging\VuonDau.WebApi |url: |action: 
2021-11-10 17:52:28.8994||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-11-10 17:52:34.6724|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-11-10 17:52:36.9397||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-11-10 17:52:36.9563||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-11-10 17:52:36.9563||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Education\Ky7\vuondauBE-paging\VuonDau.WebApi |url: |action: 
2021-11-10 18:15:19.7996||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-11-10 18:15:27.6866|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-11-10 18:15:29.3903||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-11-10 18:15:29.4021||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-11-10 18:15:29.4021||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Education\Ky7\vuondauBE-paging\VuonDau.WebApi |url: |action: 
2021-11-10 18:19:00.1993||DEBUG|VuonDau.WebApi.Program|init main |url: |action: 
2021-11-10 18:19:05.5172|10400|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Sensitive data logging is enabled. Log entries and exception messages may include sensitive application data; this mode should only be enabled during development. |url: |action: 
2021-11-10 18:19:07.1318||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-11-10 18:19:07.1573||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
